Index,Date,Tile,Label
22977,20190426,Facebook_DL_Tile_28521.txt,0
22978,20190404,Facebook_DL_Tile_28521.txt,0
22979,20190422,Facebook_DL_Tile_28521.txt,1
22980,20190417,Facebook_DL_Tile_28521.txt,0
22981,20190520,Facebook_DL_Tile_28521.txt,0
22982,20190504,Facebook_DL_Tile_28521.txt,0
22983,20190322,Facebook_DL_Tile_28521.txt,0
22984,20190521,Facebook_DL_Tile_28521.txt,0
22985,20190405,Facebook_DL_Tile_28521.txt,0
22986,20190515,Facebook_DL_Tile_28521.txt,0
22987,20190514,Facebook_DL_Tile_28521.txt,0
22988,20190510,Facebook_DL_Tile_28521.txt,0
22989,20190319,Facebook_DL_Tile_28521.txt,0
22990,20190517,Facebook_DL_Tile_28521.txt,0
22991,20190318,Facebook_DL_Tile_28521.txt,0
22992,20190527,Facebook_DL_Tile_28521.txt,0
22993,20190317,Facebook_DL_Tile_28521.txt,0
22994,20190326,Facebook_DL_Tile_28521.txt,0
22995,20190509,Facebook_DL_Tile_28521.txt,0
22996,20190320,Facebook_DL_Tile_28521.txt,0
22997,20190327,Facebook_DL_Tile_28521.txt,0
22998,20190531,Facebook_DL_Tile_28521.txt,0
22999,20190409,Facebook_DL_Tile_28521.txt,0
23000,20190522,Facebook_DL_Tile_28521.txt,0
23001,20190512,Facebook_DL_Tile_28521.txt,1
23002,20190506,Facebook_DL_Tile_28521.txt,0
23003,20190508,Facebook_DL_Tile_28521.txt,1
23004,20190507,Facebook_DL_Tile_28521.txt,0
23005,20190425,Facebook_DL_Tile_28521.txt,0
23006,20190402,Facebook_DL_Tile_28521.txt,0
23007,20190416,Facebook_DL_Tile_28521.txt,0
23008,20190329,Facebook_DL_Tile_28521.txt,0
23009,20190530,Facebook_DL_Tile_28521.txt,0
23010,20190411,Facebook_DL_Tile_28521.txt,0
23011,20190324,Facebook_DL_Tile_28521.txt,0
23012,20190323,Facebook_DL_Tile_28521.txt,0
23013,20190328,Facebook_DL_Tile_28521.txt,0
23014,20190529,Facebook_DL_Tile_28521.txt,0
23015,20190516,Facebook_DL_Tile_28521.txt,0
23016,20190427,Facebook_DL_Tile_28521.txt,0
23017,20190421,Facebook_DL_Tile_28521.txt,0
23018,20190419,Facebook_DL_Tile_28521.txt,0
23019,20190528,Facebook_DL_Tile_28521.txt,0
23020,20190513,Facebook_DL_Tile_28521.txt,0
23021,20190523,Facebook_DL_Tile_28521.txt,0
23022,20190415,Facebook_DL_Tile_28521.txt,0
23023,20190430,Facebook_DL_Tile_28526.txt,0
23024,20190518,Facebook_DL_Tile_28526.txt,0
23025,20190414,Facebook_DL_Tile_28526.txt,0
23026,20190407,Facebook_DL_Tile_28526.txt,0
23027,20190325,Facebook_DL_Tile_28526.txt,0
23028,20190412,Facebook_DL_Tile_28526.txt,0
23029,20190423,Facebook_DL_Tile_28526.txt,0
23030,20190519,Facebook_DL_Tile_28526.txt,0
23031,20190316,Facebook_DL_Tile_28526.txt,0
23032,20190406,Facebook_DL_Tile_28526.txt,0
23033,20190408,Facebook_DL_Tile_28526.txt,0
23034,20190526,Facebook_DL_Tile_28526.txt,0
23035,20190501,Facebook_DL_Tile_28526.txt,1
23036,20190503,Facebook_DL_Tile_28526.txt,0
23037,20190429,Facebook_DL_Tile_28526.txt,0
23038,20190403,Facebook_DL_Tile_28526.txt,0
23039,20190428,Facebook_DL_Tile_28526.txt,0
23040,20190418,Facebook_DL_Tile_28526.txt,0
23041,20190331,Facebook_DL_Tile_28526.txt,0
23042,20190401,Facebook_DL_Tile_28526.txt,0
23043,20190424,Facebook_DL_Tile_28526.txt,0
23044,20190410,Facebook_DL_Tile_28526.txt,0
23045,20190502,Facebook_DL_Tile_28526.txt,0
23046,20190511,Facebook_DL_Tile_28526.txt,0
23047,20190524,Facebook_DL_Tile_28526.txt,0
23048,20190330,Facebook_DL_Tile_28526.txt,0
23049,20190420,Facebook_DL_Tile_28526.txt,0
23050,20190525,Facebook_DL_Tile_28526.txt,0
23051,20190321,Facebook_DL_Tile_28526.txt,0
23052,20190413,Facebook_DL_Tile_28526.txt,0
23053,20190505,Facebook_DL_Tile_28526.txt,0
23054,20190426,Facebook_DL_Tile_28526.txt,0
23055,20190404,Facebook_DL_Tile_28526.txt,0
23056,20190422,Facebook_DL_Tile_28526.txt,1
23057,20190417,Facebook_DL_Tile_28526.txt,0
23058,20190520,Facebook_DL_Tile_28526.txt,0
23059,20190504,Facebook_DL_Tile_28526.txt,0
23060,20190322,Facebook_DL_Tile_28526.txt,0
23061,20190521,Facebook_DL_Tile_28526.txt,0
23062,20190405,Facebook_DL_Tile_28526.txt,0
23063,20190515,Facebook_DL_Tile_28526.txt,0
23064,20190514,Facebook_DL_Tile_28526.txt,0
23065,20190510,Facebook_DL_Tile_28526.txt,0
23066,20190319,Facebook_DL_Tile_28526.txt,0
23067,20190517,Facebook_DL_Tile_28526.txt,0
23068,20190318,Facebook_DL_Tile_28526.txt,0
23069,20190527,Facebook_DL_Tile_28526.txt,0
23070,20190317,Facebook_DL_Tile_28526.txt,0
23071,20190326,Facebook_DL_Tile_28526.txt,0
23072,20190509,Facebook_DL_Tile_28526.txt,0
23073,20190320,Facebook_DL_Tile_28526.txt,0
23074,20190327,Facebook_DL_Tile_28526.txt,0
23075,20190531,Facebook_DL_Tile_28526.txt,0
23076,20190409,Facebook_DL_Tile_28526.txt,0
23077,20190522,Facebook_DL_Tile_28526.txt,0
23078,20190512,Facebook_DL_Tile_28526.txt,1
23079,20190506,Facebook_DL_Tile_28526.txt,0
23080,20190508,Facebook_DL_Tile_28526.txt,1
23081,20190507,Facebook_DL_Tile_28526.txt,0
23082,20190425,Facebook_DL_Tile_28526.txt,0
23083,20190402,Facebook_DL_Tile_28526.txt,0
23084,20190416,Facebook_DL_Tile_28526.txt,0
23085,20190329,Facebook_DL_Tile_28526.txt,0
23086,20190530,Facebook_DL_Tile_28526.txt,0
23087,20190411,Facebook_DL_Tile_28526.txt,0
23088,20190324,Facebook_DL_Tile_28526.txt,0
23089,20190323,Facebook_DL_Tile_28526.txt,0
23090,20190328,Facebook_DL_Tile_28526.txt,0
23091,20190529,Facebook_DL_Tile_28526.txt,0
23092,20190516,Facebook_DL_Tile_28526.txt,0
23093,20190427,Facebook_DL_Tile_28526.txt,0
23094,20190421,Facebook_DL_Tile_28526.txt,0
23095,20190419,Facebook_DL_Tile_28526.txt,0
23096,20190528,Facebook_DL_Tile_28526.txt,0
23097,20190513,Facebook_DL_Tile_28526.txt,0
23098,20190523,Facebook_DL_Tile_28526.txt,0
23099,20190415,Facebook_DL_Tile_28526.txt,0
23100,20190430,Facebook_DL_Tile_28529.txt,0
23101,20190518,Facebook_DL_Tile_28529.txt,0
23102,20190414,Facebook_DL_Tile_28529.txt,0
23103,20190407,Facebook_DL_Tile_28529.txt,0
23104,20190325,Facebook_DL_Tile_28529.txt,0
23105,20190412,Facebook_DL_Tile_28529.txt,0
23106,20190423,Facebook_DL_Tile_28529.txt,0
23107,20190519,Facebook_DL_Tile_28529.txt,0
23108,20190316,Facebook_DL_Tile_28529.txt,0
23109,20190406,Facebook_DL_Tile_28529.txt,0
23110,20190408,Facebook_DL_Tile_28529.txt,0
23111,20190526,Facebook_DL_Tile_28529.txt,0
23112,20190501,Facebook_DL_Tile_28529.txt,1
23113,20190503,Facebook_DL_Tile_28529.txt,0
23114,20190429,Facebook_DL_Tile_28529.txt,0
23115,20190403,Facebook_DL_Tile_28529.txt,0
23116,20190428,Facebook_DL_Tile_28529.txt,0
23117,20190418,Facebook_DL_Tile_28529.txt,0
23118,20190331,Facebook_DL_Tile_28529.txt,0
23119,20190401,Facebook_DL_Tile_28529.txt,0
23120,20190424,Facebook_DL_Tile_28529.txt,0
23121,20190410,Facebook_DL_Tile_28529.txt,0
23122,20190502,Facebook_DL_Tile_28529.txt,0
23123,20190511,Facebook_DL_Tile_28529.txt,0
23124,20190524,Facebook_DL_Tile_28529.txt,0
23125,20190330,Facebook_DL_Tile_28529.txt,0
23126,20190420,Facebook_DL_Tile_28529.txt,0
23127,20190525,Facebook_DL_Tile_28529.txt,0
23128,20190321,Facebook_DL_Tile_28529.txt,0
23129,20190413,Facebook_DL_Tile_28529.txt,0
23130,20190505,Facebook_DL_Tile_28529.txt,0
23131,20190426,Facebook_DL_Tile_28529.txt,0
23132,20190404,Facebook_DL_Tile_28529.txt,0
23133,20190422,Facebook_DL_Tile_28529.txt,1
23134,20190417,Facebook_DL_Tile_28529.txt,0
23135,20190520,Facebook_DL_Tile_28529.txt,0
23136,20190504,Facebook_DL_Tile_28529.txt,0
23137,20190322,Facebook_DL_Tile_28529.txt,0
23138,20190521,Facebook_DL_Tile_28529.txt,0
23139,20190405,Facebook_DL_Tile_28529.txt,0
23140,20190515,Facebook_DL_Tile_28529.txt,0
23141,20190514,Facebook_DL_Tile_28529.txt,0
23142,20190510,Facebook_DL_Tile_28529.txt,0
23143,20190319,Facebook_DL_Tile_28529.txt,0
23144,20190517,Facebook_DL_Tile_28529.txt,0
23145,20190318,Facebook_DL_Tile_28529.txt,0
23146,20190527,Facebook_DL_Tile_28529.txt,0
23147,20190317,Facebook_DL_Tile_28529.txt,0
23148,20190326,Facebook_DL_Tile_28529.txt,0
23149,20190509,Facebook_DL_Tile_28529.txt,0
23150,20190320,Facebook_DL_Tile_28529.txt,0
23151,20190327,Facebook_DL_Tile_28529.txt,0
23152,20190531,Facebook_DL_Tile_28529.txt,0
23153,20190409,Facebook_DL_Tile_28529.txt,0
23154,20190522,Facebook_DL_Tile_28529.txt,0
23155,20190512,Facebook_DL_Tile_28529.txt,1
23156,20190506,Facebook_DL_Tile_28529.txt,0
23157,20190508,Facebook_DL_Tile_28529.txt,1
23158,20190507,Facebook_DL_Tile_28529.txt,0
23159,20190425,Facebook_DL_Tile_28529.txt,0
23160,20190402,Facebook_DL_Tile_28529.txt,0
23161,20190416,Facebook_DL_Tile_28529.txt,0
23162,20190329,Facebook_DL_Tile_28529.txt,0
23163,20190530,Facebook_DL_Tile_28529.txt,0
23164,20190411,Facebook_DL_Tile_28529.txt,0
23165,20190324,Facebook_DL_Tile_28529.txt,0
23166,20190323,Facebook_DL_Tile_28529.txt,0
23167,20190328,Facebook_DL_Tile_28529.txt,0
23168,20190529,Facebook_DL_Tile_28529.txt,0
23169,20190516,Facebook_DL_Tile_28529.txt,0
23170,20190427,Facebook_DL_Tile_28529.txt,0
23171,20190421,Facebook_DL_Tile_28529.txt,0
23172,20190419,Facebook_DL_Tile_28529.txt,0
23173,20190528,Facebook_DL_Tile_28529.txt,0
23174,20190513,Facebook_DL_Tile_28529.txt,0
23175,20190523,Facebook_DL_Tile_28529.txt,0
23176,20190415,Facebook_DL_Tile_28529.txt,0
23177,20190430,Facebook_DL_Tile_28775.txt,0
23178,20190518,Facebook_DL_Tile_28775.txt,0
23179,20190414,Facebook_DL_Tile_28775.txt,0
23180,20190407,Facebook_DL_Tile_28775.txt,0
23181,20190325,Facebook_DL_Tile_28775.txt,0
23182,20190412,Facebook_DL_Tile_28775.txt,0
23183,20190423,Facebook_DL_Tile_28775.txt,0
23184,20190519,Facebook_DL_Tile_28775.txt,0
23185,20190316,Facebook_DL_Tile_28775.txt,0
23186,20190406,Facebook_DL_Tile_28775.txt,0
23187,20190408,Facebook_DL_Tile_28775.txt,0
23188,20190526,Facebook_DL_Tile_28775.txt,0
23189,20190501,Facebook_DL_Tile_28775.txt,1
23190,20190503,Facebook_DL_Tile_28775.txt,0
23191,20190429,Facebook_DL_Tile_28775.txt,0
23192,20190403,Facebook_DL_Tile_28775.txt,0
23193,20190428,Facebook_DL_Tile_28775.txt,0
23194,20190418,Facebook_DL_Tile_28775.txt,0
23195,20190331,Facebook_DL_Tile_28775.txt,0
23196,20190401,Facebook_DL_Tile_28775.txt,0
23197,20190424,Facebook_DL_Tile_28775.txt,0
23198,20190410,Facebook_DL_Tile_28775.txt,0
23199,20190502,Facebook_DL_Tile_28775.txt,0
23200,20190511,Facebook_DL_Tile_28775.txt,0
23201,20190524,Facebook_DL_Tile_28775.txt,0
23202,20190330,Facebook_DL_Tile_28775.txt,0
23203,20190420,Facebook_DL_Tile_28775.txt,0
23204,20190525,Facebook_DL_Tile_28775.txt,0
23205,20190321,Facebook_DL_Tile_28775.txt,0
23206,20190413,Facebook_DL_Tile_28775.txt,0
23207,20190505,Facebook_DL_Tile_28775.txt,0
23208,20190426,Facebook_DL_Tile_28775.txt,0
23209,20190404,Facebook_DL_Tile_28775.txt,0
23210,20190422,Facebook_DL_Tile_28775.txt,1
23211,20190417,Facebook_DL_Tile_28775.txt,0
23212,20190520,Facebook_DL_Tile_28775.txt,0
23213,20190504,Facebook_DL_Tile_28775.txt,0
23214,20190322,Facebook_DL_Tile_28775.txt,0
23215,20190521,Facebook_DL_Tile_28775.txt,0
23216,20190405,Facebook_DL_Tile_28775.txt,0
23217,20190515,Facebook_DL_Tile_28775.txt,0
23218,20190514,Facebook_DL_Tile_28775.txt,0
23219,20190510,Facebook_DL_Tile_28775.txt,0
23220,20190319,Facebook_DL_Tile_28775.txt,0
23221,20190517,Facebook_DL_Tile_28775.txt,0
23222,20190318,Facebook_DL_Tile_28775.txt,0
23223,20190527,Facebook_DL_Tile_28775.txt,0
23224,20190317,Facebook_DL_Tile_28775.txt,0
23225,20190326,Facebook_DL_Tile_28775.txt,0
23226,20190509,Facebook_DL_Tile_28775.txt,0
23227,20190320,Facebook_DL_Tile_28775.txt,0
23228,20190327,Facebook_DL_Tile_28775.txt,0
23229,20190531,Facebook_DL_Tile_28775.txt,0
23230,20190409,Facebook_DL_Tile_28775.txt,0
23231,20190522,Facebook_DL_Tile_28775.txt,0
23232,20190512,Facebook_DL_Tile_28775.txt,1
23233,20190506,Facebook_DL_Tile_28775.txt,0
23234,20190508,Facebook_DL_Tile_28775.txt,1
23235,20190507,Facebook_DL_Tile_28775.txt,0
23236,20190425,Facebook_DL_Tile_28775.txt,0
23237,20190402,Facebook_DL_Tile_28775.txt,0
23238,20190416,Facebook_DL_Tile_28775.txt,0
23239,20190329,Facebook_DL_Tile_28775.txt,0
23240,20190530,Facebook_DL_Tile_28775.txt,0
23241,20190411,Facebook_DL_Tile_28775.txt,0
23242,20190324,Facebook_DL_Tile_28775.txt,0
23243,20190323,Facebook_DL_Tile_28775.txt,0
23244,20190328,Facebook_DL_Tile_28775.txt,0
23245,20190529,Facebook_DL_Tile_28775.txt,0
23246,20190516,Facebook_DL_Tile_28775.txt,0
23247,20190427,Facebook_DL_Tile_28775.txt,0
23248,20190421,Facebook_DL_Tile_28775.txt,0
23249,20190419,Facebook_DL_Tile_28775.txt,0
23250,20190528,Facebook_DL_Tile_28775.txt,0
23251,20190513,Facebook_DL_Tile_28775.txt,0
23252,20190523,Facebook_DL_Tile_28775.txt,0
23253,20190415,Facebook_DL_Tile_28775.txt,0
23254,20190430,Facebook_DL_Tile_28821.txt,0
23255,20190518,Facebook_DL_Tile_28821.txt,0
23256,20190414,Facebook_DL_Tile_28821.txt,0
23257,20190407,Facebook_DL_Tile_28821.txt,0
23258,20190325,Facebook_DL_Tile_28821.txt,0
23259,20190412,Facebook_DL_Tile_28821.txt,0
23260,20190423,Facebook_DL_Tile_28821.txt,0
23261,20190519,Facebook_DL_Tile_28821.txt,0
23262,20190316,Facebook_DL_Tile_28821.txt,0
23263,20190406,Facebook_DL_Tile_28821.txt,0
23264,20190408,Facebook_DL_Tile_28821.txt,0
23265,20190526,Facebook_DL_Tile_28821.txt,0
23266,20190501,Facebook_DL_Tile_28821.txt,1
23267,20190503,Facebook_DL_Tile_28821.txt,0
23268,20190429,Facebook_DL_Tile_28821.txt,0
23269,20190403,Facebook_DL_Tile_28821.txt,0
23270,20190428,Facebook_DL_Tile_28821.txt,0
23271,20190418,Facebook_DL_Tile_28821.txt,0
23272,20190331,Facebook_DL_Tile_28821.txt,0
23273,20190401,Facebook_DL_Tile_28821.txt,0
23274,20190424,Facebook_DL_Tile_28821.txt,0
23275,20190410,Facebook_DL_Tile_28821.txt,0
23276,20190502,Facebook_DL_Tile_28821.txt,0
23277,20190511,Facebook_DL_Tile_28821.txt,0
23278,20190524,Facebook_DL_Tile_28821.txt,0
23279,20190330,Facebook_DL_Tile_28821.txt,0
23280,20190420,Facebook_DL_Tile_28821.txt,0
23281,20190525,Facebook_DL_Tile_28821.txt,0
23282,20190321,Facebook_DL_Tile_28821.txt,0
23283,20190413,Facebook_DL_Tile_28821.txt,0
23284,20190505,Facebook_DL_Tile_28821.txt,0
23285,20190426,Facebook_DL_Tile_28821.txt,0
23286,20190404,Facebook_DL_Tile_28821.txt,0
23287,20190422,Facebook_DL_Tile_28821.txt,1
23288,20190417,Facebook_DL_Tile_28821.txt,0
23289,20190520,Facebook_DL_Tile_28821.txt,0
23290,20190504,Facebook_DL_Tile_28821.txt,0
23291,20190322,Facebook_DL_Tile_28821.txt,0
23292,20190521,Facebook_DL_Tile_28821.txt,0
23293,20190405,Facebook_DL_Tile_28821.txt,0
23294,20190515,Facebook_DL_Tile_28821.txt,0
23295,20190514,Facebook_DL_Tile_28821.txt,0
23296,20190510,Facebook_DL_Tile_28821.txt,0
23297,20190319,Facebook_DL_Tile_28821.txt,0
23298,20190517,Facebook_DL_Tile_28821.txt,0
23299,20190318,Facebook_DL_Tile_28821.txt,0
23300,20190527,Facebook_DL_Tile_28821.txt,0
23301,20190317,Facebook_DL_Tile_28821.txt,0
23302,20190326,Facebook_DL_Tile_28821.txt,0
23303,20190509,Facebook_DL_Tile_28821.txt,0
23304,20190320,Facebook_DL_Tile_28821.txt,0
23305,20190327,Facebook_DL_Tile_28821.txt,0
23306,20190531,Facebook_DL_Tile_28821.txt,0
23307,20190409,Facebook_DL_Tile_28821.txt,0
23308,20190522,Facebook_DL_Tile_28821.txt,0
23309,20190512,Facebook_DL_Tile_28821.txt,1
23310,20190506,Facebook_DL_Tile_28821.txt,0
23311,20190508,Facebook_DL_Tile_28821.txt,1
23312,20190507,Facebook_DL_Tile_28821.txt,0
23313,20190425,Facebook_DL_Tile_28821.txt,0
23314,20190402,Facebook_DL_Tile_28821.txt,0
23315,20190416,Facebook_DL_Tile_28821.txt,0
23316,20190329,Facebook_DL_Tile_28821.txt,0
23317,20190530,Facebook_DL_Tile_28821.txt,0
23318,20190411,Facebook_DL_Tile_28821.txt,0
23319,20190324,Facebook_DL_Tile_28821.txt,0
23320,20190323,Facebook_DL_Tile_28821.txt,0
23321,20190328,Facebook_DL_Tile_28821.txt,0
23322,20190529,Facebook_DL_Tile_28821.txt,0
23323,20190516,Facebook_DL_Tile_28821.txt,0
23324,20190427,Facebook_DL_Tile_28821.txt,0
23325,20190421,Facebook_DL_Tile_28821.txt,0
23326,20190419,Facebook_DL_Tile_28821.txt,0
23327,20190528,Facebook_DL_Tile_28821.txt,0
23328,20190513,Facebook_DL_Tile_28821.txt,0
23329,20190523,Facebook_DL_Tile_28821.txt,0
23330,20190415,Facebook_DL_Tile_28821.txt,0
23331,20190430,Facebook_DL_Tile_28822.txt,0
23332,20190518,Facebook_DL_Tile_28822.txt,0
23333,20190414,Facebook_DL_Tile_28822.txt,0
23334,20190407,Facebook_DL_Tile_28822.txt,0
23335,20190325,Facebook_DL_Tile_28822.txt,0
23336,20190412,Facebook_DL_Tile_28822.txt,0
23337,20190423,Facebook_DL_Tile_28822.txt,0
23338,20190519,Facebook_DL_Tile_28822.txt,0
23339,20190316,Facebook_DL_Tile_28822.txt,0
23340,20190406,Facebook_DL_Tile_28822.txt,0
23341,20190408,Facebook_DL_Tile_28822.txt,0
23342,20190526,Facebook_DL_Tile_28822.txt,0
23343,20190501,Facebook_DL_Tile_28822.txt,1
23344,20190503,Facebook_DL_Tile_28822.txt,0
23345,20190429,Facebook_DL_Tile_28822.txt,0
23346,20190403,Facebook_DL_Tile_28822.txt,0
23347,20190428,Facebook_DL_Tile_28822.txt,0
23348,20190418,Facebook_DL_Tile_28822.txt,0
23349,20190331,Facebook_DL_Tile_28822.txt,0
23350,20190401,Facebook_DL_Tile_28822.txt,0
23351,20190424,Facebook_DL_Tile_28822.txt,0
23352,20190410,Facebook_DL_Tile_28822.txt,0
23353,20190502,Facebook_DL_Tile_28822.txt,0
23354,20190511,Facebook_DL_Tile_28822.txt,0
23355,20190524,Facebook_DL_Tile_28822.txt,0
23356,20190330,Facebook_DL_Tile_28822.txt,0
23357,20190420,Facebook_DL_Tile_28822.txt,0
23358,20190525,Facebook_DL_Tile_28822.txt,0
23359,20190321,Facebook_DL_Tile_28822.txt,0
23360,20190413,Facebook_DL_Tile_28822.txt,0
23361,20190505,Facebook_DL_Tile_28822.txt,0
23362,20190426,Facebook_DL_Tile_28822.txt,0
23363,20190404,Facebook_DL_Tile_28822.txt,0
23364,20190422,Facebook_DL_Tile_28822.txt,1
23365,20190417,Facebook_DL_Tile_28822.txt,0
23366,20190520,Facebook_DL_Tile_28822.txt,0
23367,20190504,Facebook_DL_Tile_28822.txt,0
23368,20190322,Facebook_DL_Tile_28822.txt,0
23369,20190521,Facebook_DL_Tile_28822.txt,0
23370,20190405,Facebook_DL_Tile_28822.txt,0
23371,20190515,Facebook_DL_Tile_28822.txt,0
23372,20190514,Facebook_DL_Tile_28822.txt,0
23373,20190510,Facebook_DL_Tile_28822.txt,0
23374,20190319,Facebook_DL_Tile_28822.txt,0
23375,20190517,Facebook_DL_Tile_28822.txt,0
23376,20190318,Facebook_DL_Tile_28822.txt,0
23377,20190527,Facebook_DL_Tile_28822.txt,0
23378,20190317,Facebook_DL_Tile_28822.txt,0
23379,20190326,Facebook_DL_Tile_28822.txt,0
23380,20190509,Facebook_DL_Tile_28822.txt,0
23381,20190320,Facebook_DL_Tile_28822.txt,0
23382,20190327,Facebook_DL_Tile_28822.txt,0
23383,20190531,Facebook_DL_Tile_28822.txt,0
23384,20190409,Facebook_DL_Tile_28822.txt,0
23385,20190522,Facebook_DL_Tile_28822.txt,0
23386,20190512,Facebook_DL_Tile_28822.txt,1
23387,20190506,Facebook_DL_Tile_28822.txt,0
23388,20190508,Facebook_DL_Tile_28822.txt,1
23389,20190507,Facebook_DL_Tile_28822.txt,0
23390,20190425,Facebook_DL_Tile_28822.txt,0
23391,20190402,Facebook_DL_Tile_28822.txt,0
23392,20190416,Facebook_DL_Tile_28822.txt,0
23393,20190329,Facebook_DL_Tile_28822.txt,0
23394,20190530,Facebook_DL_Tile_28822.txt,0
23395,20190411,Facebook_DL_Tile_28822.txt,0
23396,20190324,Facebook_DL_Tile_28822.txt,0
23397,20190323,Facebook_DL_Tile_28822.txt,0
23398,20190328,Facebook_DL_Tile_28822.txt,0
23399,20190529,Facebook_DL_Tile_28822.txt,0
23400,20190516,Facebook_DL_Tile_28822.txt,0
23401,20190427,Facebook_DL_Tile_28822.txt,0
23402,20190421,Facebook_DL_Tile_28822.txt,0
23403,20190419,Facebook_DL_Tile_28822.txt,0
23404,20190528,Facebook_DL_Tile_28822.txt,0
23405,20190513,Facebook_DL_Tile_28822.txt,0
23406,20190523,Facebook_DL_Tile_28822.txt,0
23407,20190415,Facebook_DL_Tile_28822.txt,0
23408,20190430,Facebook_DL_Tile_28833.txt,0
23409,20190518,Facebook_DL_Tile_28833.txt,0
23410,20190414,Facebook_DL_Tile_28833.txt,0
23411,20190407,Facebook_DL_Tile_28833.txt,0
23412,20190325,Facebook_DL_Tile_28833.txt,0
23413,20190412,Facebook_DL_Tile_28833.txt,0
23414,20190423,Facebook_DL_Tile_28833.txt,0
23415,20190519,Facebook_DL_Tile_28833.txt,0
23416,20190316,Facebook_DL_Tile_28833.txt,0
23417,20190406,Facebook_DL_Tile_28833.txt,0
23418,20190408,Facebook_DL_Tile_28833.txt,0
23419,20190526,Facebook_DL_Tile_28833.txt,0
23420,20190501,Facebook_DL_Tile_28833.txt,1
23421,20190503,Facebook_DL_Tile_28833.txt,0
23422,20190429,Facebook_DL_Tile_28833.txt,0
23423,20190403,Facebook_DL_Tile_28833.txt,0
23424,20190428,Facebook_DL_Tile_28833.txt,0
23425,20190418,Facebook_DL_Tile_28833.txt,0
23426,20190331,Facebook_DL_Tile_28833.txt,0
23427,20190401,Facebook_DL_Tile_28833.txt,0
23428,20190424,Facebook_DL_Tile_28833.txt,0
23429,20190410,Facebook_DL_Tile_28833.txt,0
23430,20190502,Facebook_DL_Tile_28833.txt,0
23431,20190511,Facebook_DL_Tile_28833.txt,0
23432,20190524,Facebook_DL_Tile_28833.txt,0
23433,20190330,Facebook_DL_Tile_28833.txt,0
23434,20190420,Facebook_DL_Tile_28833.txt,0
23435,20190525,Facebook_DL_Tile_28833.txt,0
23436,20190321,Facebook_DL_Tile_28833.txt,0
23437,20190413,Facebook_DL_Tile_28833.txt,0
23438,20190505,Facebook_DL_Tile_28833.txt,0
23439,20190426,Facebook_DL_Tile_28833.txt,0
23440,20190404,Facebook_DL_Tile_28833.txt,0
23441,20190422,Facebook_DL_Tile_28833.txt,1
23442,20190417,Facebook_DL_Tile_28833.txt,0
23443,20190520,Facebook_DL_Tile_28833.txt,0
23444,20190504,Facebook_DL_Tile_28833.txt,0
23445,20190322,Facebook_DL_Tile_28833.txt,0
23446,20190521,Facebook_DL_Tile_28833.txt,0
23447,20190405,Facebook_DL_Tile_28833.txt,0
23448,20190515,Facebook_DL_Tile_28833.txt,0
23449,20190514,Facebook_DL_Tile_28833.txt,0
23450,20190510,Facebook_DL_Tile_28833.txt,0
23451,20190319,Facebook_DL_Tile_28833.txt,0
23452,20190517,Facebook_DL_Tile_28833.txt,0
23453,20190318,Facebook_DL_Tile_28833.txt,0
23454,20190527,Facebook_DL_Tile_28833.txt,0
23455,20190317,Facebook_DL_Tile_28833.txt,0
23456,20190326,Facebook_DL_Tile_28833.txt,0
23457,20190509,Facebook_DL_Tile_28833.txt,0
23458,20190320,Facebook_DL_Tile_28833.txt,0
23459,20190327,Facebook_DL_Tile_28833.txt,0
23460,20190531,Facebook_DL_Tile_28833.txt,0
23461,20190409,Facebook_DL_Tile_28833.txt,0
23462,20190522,Facebook_DL_Tile_28833.txt,0
23463,20190512,Facebook_DL_Tile_28833.txt,1
23464,20190506,Facebook_DL_Tile_28833.txt,0
23465,20190508,Facebook_DL_Tile_28833.txt,1
23466,20190507,Facebook_DL_Tile_28833.txt,0
23467,20190425,Facebook_DL_Tile_28833.txt,0
23468,20190402,Facebook_DL_Tile_28833.txt,0
23469,20190416,Facebook_DL_Tile_28833.txt,0
23470,20190329,Facebook_DL_Tile_28833.txt,0
23471,20190530,Facebook_DL_Tile_28833.txt,0
23472,20190411,Facebook_DL_Tile_28833.txt,0
23473,20190324,Facebook_DL_Tile_28833.txt,0
23474,20190323,Facebook_DL_Tile_28833.txt,0
23475,20190328,Facebook_DL_Tile_28833.txt,0
23476,20190529,Facebook_DL_Tile_28833.txt,0
23477,20190516,Facebook_DL_Tile_28833.txt,0
23478,20190427,Facebook_DL_Tile_28833.txt,0
23479,20190421,Facebook_DL_Tile_28833.txt,0
23480,20190419,Facebook_DL_Tile_28833.txt,0
23481,20190528,Facebook_DL_Tile_28833.txt,0
