timestamp,object,fault_description,kpi,name,node_type,root_cause_node
1555891200,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1554163200,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1553817600,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1555632000,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_48352,Zone,Netflix_48352
1555200000,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1556236800,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1554163200,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_48353,Zone,Netflix_48353
1555200000,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1554163200,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_48354,Zone,Netflix_48354
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48355,Zone,Netflix_48355
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48355,Zone,Netflix_48355
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48355,Zone,Netflix_48355
1558828800,Netflix,Traffic anomaly,traffic_volume,Netflix_48400,Zone,Netflix_48400
1558828800,Netflix,Traffic anomaly,traffic_volume,Netflix_48401,Zone,Netflix_48401
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_48401,Zone,Netflix_48401
1558828800,Netflix,Traffic anomaly,traffic_volume,Netflix_48402,Zone,Netflix_48402
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_48402,Zone,Netflix_48402
1558828800,Netflix,Traffic anomaly,traffic_volume,Netflix_48403,Zone,Netflix_48403
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_48403,Zone,Netflix_48403
1558828800,Netflix,Traffic anomaly,traffic_volume,Netflix_48404,Zone,Netflix_48404
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_48404,Zone,Netflix_48404
1556668800,Netflix,Traffic anomaly,traffic_volume,Netflix_48566,Zone,Netflix_48566
1556668800,Netflix,Traffic anomaly,traffic_volume,Netflix_48567,Zone,Netflix_48567
1556668800,Netflix,Traffic anomaly,traffic_volume,Netflix_48568,Zone,Netflix_48568
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48582,Zone,Netflix_48582
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48583,Zone,Netflix_48583
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48584,Zone,Netflix_48584
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48585,Zone,Netflix_48585
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48588,Zone,Netflix_48588
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48589,Zone,Netflix_48589
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48590,Zone,Netflix_48590
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48590,Zone,Netflix_48590
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48590,Zone,Netflix_48590
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48590,Zone,Netflix_48590
1557360000,Netflix,Traffic anomaly,traffic_volume,Netflix_48590,Zone,Netflix_48590
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1557360000,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48591,Zone,Netflix_48591
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1557360000,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1554768000,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_48592,Zone,Netflix_48592
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1554336000,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1557360000,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1554768000,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_48593,Zone,Netflix_48593
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1556323200,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_48594,Zone,Netflix_48594
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1558656000,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1557878400,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1556150400,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1556323200,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_48595,Zone,Netflix_48595
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1558656000,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1557878400,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1557792000,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1556150400,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553299200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1556323200,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_48596,Zone,Netflix_48596
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1558656000,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1557878400,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1557792000,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1558051200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1557187200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1556150400,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553817600,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553299200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1559088000,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1556323200,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_48597,Zone,Netflix_48597
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1558656000,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
1557878400,Netflix,Traffic anomaly,traffic_volume,Netflix_48598,Zone,Netflix_48598
